08-07-2022 03:35:18 : INFO : GEOPHIRESv3 : main : 23 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init __main__
08-07-2022 03:35:18 : INFO : Model : __init__ : 32 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'Model.Model'>: __init__
08-07-2022 03:35:18 : INFO : Model : __init__ : 42 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Initiate the elements of the Model
08-07-2022 03:35:18 : INFO : Reservoir : __init__ : 26 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'Reservoir.Reservoir'>: __init__
08-07-2022 03:35:18 : INFO : Reservoir : __init__ : 70 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete <class 'Reservoir.Reservoir'>: __init__
08-07-2022 03:35:18 : INFO : WellBores : __init__ : 20 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'WellBores.WellBores'>: __init__
08-07-2022 03:35:18 : INFO : WellBores : __init__ : 72 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete <class 'WellBores.WellBores'>: __init__
08-07-2022 03:35:18 : INFO : SurfacePlant : __init__ : 22 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'SurfacePlant.SurfacePlant'>: __init__
08-07-2022 03:35:18 : INFO : SurfacePlant : __init__ : 66 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete <class 'SurfacePlant.SurfacePlant'>: __init__
08-07-2022 03:35:18 : INFO : Economics : __init__ : 25 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'Economics.Economics'>: __init__
08-07-2022 03:35:18 : INFO : Economics : __init__ : 95 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete <class 'Economics.Economics'>: __init__
08-07-2022 03:35:18 : INFO : Outputs : __init__ : 25 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'Outputs.Outputs'>: __init__
08-07-2022 03:35:18 : INFO : Outputs : __init__ : 31 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete <class 'Outputs.Outputs'>: __init__
08-07-2022 03:35:18 : INFO : Model : __init__ : 49 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete <class 'Model.Model'>: __init__
08-07-2022 03:35:18 : INFO : Model : read_parameters : 62 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'Model.Model'>: read_parameters
08-07-2022 03:35:18 : INFO : GeoPHIRESUtils : read_input_file : 7 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init GeoPHIRESUtils
08-07-2022 03:35:18 : INFO : GeoPHIRESUtils : read_input_file : 16 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Found filename: examples\example1.txt Proceeding with run using input parameters from that file
08-07-2022 03:35:18 : INFO : GeoPHIRESUtils : read_input_file : 54 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete GeoPHIRESUtils: read_input_file
08-07-2022 03:35:18 : INFO : Model : read_parameters : 70 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Read parameters for the elements of the Model
08-07-2022 03:35:18 : INFO : Reservoir : read_parameters : 86 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'Reservoir.Reservoir'>: read_parameters
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Model
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Depth
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 196 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Maximum Temperature
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 196 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Number of Segments
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Gradient 1
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Volume Option
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Fracture Shape
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Fracture Height
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Number of Fractures
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Volume
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Water Loss Fraction
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Heat Capacity
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 196 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Density
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 196 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Thermal Conductivity
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Reservoir : __init__ : 265 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'Reservoir.MPFReservoir'>: __init__
08-07-2022 03:35:18 : INFO : Reservoir : __init__ : 26 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'Reservoir.Reservoir'>: __init__
08-07-2022 03:35:18 : INFO : Reservoir : __init__ : 70 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete <class 'Reservoir.Reservoir'>: __init__
08-07-2022 03:35:18 : INFO : Reservoir : __init__ : 273 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete <class 'Reservoir.MPFReservoir'>: __init__
08-07-2022 03:35:18 : INFO : Reservoir : read_parameters : 289 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'Reservoir.MPFReservoir'>: read_parameters
08-07-2022 03:35:18 : INFO : Reservoir : read_parameters : 86 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init <class 'Reservoir.Reservoir'>: read_parameters
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Model
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Depth
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 196 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Maximum Temperature
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 196 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Number of Segments
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Gradient 1
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Volume Option
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Fracture Shape
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Fracture Height
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Number of Fractures
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Volume
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Water Loss Fraction
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 237 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Heat Capacity
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 196 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Complete Parameter: ReadParameter
08-07-2022 03:35:18 : INFO : Parameter : ReadParameter : 164 : (Process Details : (1364, MainProcess), Thread Details : (3116, MainThread)): Init Parameter: ReadParameter for Reservoir Density
